806,"Coronavirus cases top 80,000 as markets plunge on pandemic fears
",https://www.cnn.com/2020/02/25/asia/novel-coronavirus-covid-19-update-intl-hnk/index.html
807,White House submits $1.25 billion emergency request to address coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-24-20-hnk-intl/index.html
808,FDA takes steps to ensure medical products and drugs from China are safe from coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-24-20-hnk-intl/index.html
809,US and South Korea consider scaling back joint military exercises due to coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-24-20-hnk-intl/index.html
810,New cases of novel coronavirus reported in Hong Kong and Taiwan ,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-24-20-hnk-intl/index.html
811,San Antonio reports 6 cases of coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-24-20-hnk-intl/index.html
812,A coronavirus patient is being transferred to Nebraska,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-24-20-hnk-intl/index.html
813,"Trump: ""Coronavirus is very much under control in the USA""",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-24-20-hnk-intl/index.html
814,"Dow finishes the day down more than 1,000 points due to coronavirus fears",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-24-20-hnk-intl/index.html
815,"US and South Korea considering scaling back military exercises due to coronavirus concerns
",https://www.cnn.com/2020/02/24/politics/us-south-korea-coronavirus-military-exercises/index.html
816,"Coronavirus outbreak has 'pandemic potential' but it's not there yet, WHO says
",https://www.cnn.com/2020/02/24/health/coronavirus-outbreak-pandemic-who-bn/index.html
817,"Coronavirus cases soar in Italy as authorities scramble to find patient zero
",https://www.cnn.com/2020/02/23/europe/italy-novel-coronavirus-spike-intl/index.html
818,"Neymar sees red in Paris Saint-Germain's thrilling comeback win against Bordeaux
",https://www.cnn.com/2020/02/24/football/neymar-red-card-psg-bordeaux-ligue-1-spt-intl/index.html
819,"Italian soccer faces further disruption amid spike in coronavirus cases
",https://www.cnn.com/2020/02/24/football/serie-a-italy-soccer-coronavirus-spt-intl/index.html
820,"Novel coronavirus cases top 79,000 amid worsening outbreaks in South Korea and Italy
",https://www.cnn.com/2020/02/23/asia/novel-coronavirus-covid-19-global-spread-intl-hnk/index.html
821,Taiwan confirms two more cases of coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-23-20-hnk-intl/index.html
822,Canadian officials believe there's another confirmed case of coronavirus in Ontario,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-23-20-hnk-intl/index.html
823,"Turkey, Afghanistan to shut borders with Iran over coronavirus outbreak",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-23-20-hnk-intl/index.html
824,G20 prepared to act on coronavirus if needed,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-23-20-hnk-intl/index.html
825,"Second person in Israel tests positive for coronavirus, as self-quarantine numbers rise again",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-23-20-hnk-intl/index.html
826,US military in Italy takes precautionary steps amid virus outbreak,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-23-20-hnk-intl/index.html
827,White House expected to ask Congress for coronavirus money this week,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-23-20-hnk-intl/index.html
828,See the global spread of the novel coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-23-20-hnk-intl/index.html
829,"Healthy Wuhan residents say they were forced into mass coronavirus quarantine, risking infection
",https://www.cnn.com/2020/02/22/asia/china-coronavirus-roundup-intl-hnk/index.html
830,"Judge blocks the transfer of coronavirus patients to a city in Southern California
",https://www.cnn.com/2020/02/23/us/costa-mesa-coronavirus/index.html
831,"Global death toll rises to 2,458 as Hubei province in China reports more deaths",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-22-20-intl-hnk/index.html
832,Kuwait to repatriate 700 citizens from Iran amid coronavirus outbreak,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-22-20-intl-hnk/index.html
833,Israel expands restrictions on foreign nationals as fears mount,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-22-20-intl-hnk/index.html
834,Number of coronavirus cases in Italy rises to 62,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-22-20-intl-hnk/index.html
835,US State Department raises travel advisory for South Korea,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-22-20-intl-hnk/index.html
836,"Italy sees spike in coronavirus cases, as 10 villages shut down",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-22-20-intl-hnk/index.html
837,Japanese health minister admits 23 passengers were released from cruise ship without being retested for coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-22-20-intl-hnk/index.html
838,"""We are clearly at the brink"" of pandemic, says top infectious disease doctor ",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-22-20-intl-hnk/index.html
839,Israel releases warning on 9 South Korean tourists who tested positive for coronavirus on returning home,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-22-20-intl-hnk/index.html
840,"Trump administration expands travel ban to include six new countries
",https://www.cnn.com/2020/01/31/politics/trump-administration-travel-ban-six-new-countries/index.html
841,"A controversial religious group is at the center of South Korea's coronavirus outbreak
",https://www.cnn.com/2020/02/22/asia/south-korea-coronavirus-religious-group-intl/index.html
842,"Fears over containing novel coronavirus grow as cases outside China spike
",https://www.cnn.com/2020/02/22/asia/novel-coronavirus-covid-19-update-intl-hnk/index.html
843,"Coronavirus fears have pushed the US dollar to a three-year high
",https://www.cnn.com/2020/02/22/investing/us-dollar-three-year-high/index.html
844,"Investors are betting on a quick recovery from coronavirus. What if they're wrong?
",https://www.cnn.com/2020/02/21/business/company-earnings-coronavirus/index.html
845,59 Hong Kong police officers will be quarantined ,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-21-20-intl-hnk/index.html
846,34 people have tested positive for coronavirus in the US,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-21-20-intl-hnk/index.html
847,US changes the way it counts coronavirus cases,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-21-20-intl-hnk/index.html
848,253 people aboard Diamond Princess cruise disembark,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-21-20-intl-hnk/index.html
849,Japan reports 9 more coronavirus cases,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-21-20-intl-hnk/index.html
850,"China's changing coronavirus case count is ""not unusual"" in an outbreak, health official says",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-21-20-intl-hnk/index.html
851,"Health expert on coronavirus containment: ""The window of opportunity is narrowing""",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-21-20-intl-hnk/index.html
852,World Health Organization-led team will travel to Wuhan tomorrow,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-21-20-intl-hnk/index.html
853,"Coronavirus cruise ship to undergo major cleaning before April sail
",https://www.cnn.com/travel/article/diamond-princess-sanitation-return-to-service/index.html
854,"Novel coronavirus deaths top 2,200 as number of new cases in China rises again
",https://www.cnn.com/2020/02/21/asia/novel-coronavirus-covid-19-update-intl-hnk/index.html
855,"Shanghai is China's economic juggernaut. Coronavirus has left it a city on edge
",https://www.cnn.com/2020/02/20/asia/shanghai-coronavirus-china-economy-intl-hnk/index.html
856,"Global death toll from coronavirus rises to 2,244 ",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-20-20-intl-hnk/index.html
857,Two Diamond Princess cruise ship passengers test positive for novel coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-20-20-intl-hnk/index.html
858,Kuwait Airways suspends flights to Iran over coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-20-20-intl-hnk/index.html
859,Coronavirus could cost international airlines billions,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-20-20-intl-hnk/index.html
860,US health officials issue coronavirus-related travel advisory for Japan,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-20-20-intl-hnk/index.html
861,China claims it has taken prudent action during coronavirus outbreak,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-20-20-intl-hnk/index.html
862,US health experts are part of the team investigating coronavirus outbreak in China,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-20-20-intl-hnk/index.html
863,Plane carrying evacuees from Wuhan arrives in Ukraine and prompts local protests,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-20-20-intl-hnk/index.html
864,"Global shipping has been hit by the coronavirus. Now goods are getting stranded
",https://www.cnn.com/2020/02/05/business/shipping-coronavirus-impact/index.html
865,"Novel coronavirus appears to be stabilizing in China amid fears of new outbreak in Japan
",https://www.cnn.com/2020/02/19/asia/coronavirus-covid-19-outbreak-update-intl-hnk/index.html
866,"No US coronavirus cases were caught by airport temperature checks. Here's what has worked
",https://www.cnn.com/2020/02/19/health/coronavirus-airport-temperature-checks/index.html
867,"Global death toll from coronavirus exceeds 2,100",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-19-20-intl-hnk/index.html
868,"Coronavirus patients can have similar ""viral load"" whether or not they show symptoms",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-19-20-intl-hnk/index.html
869,No US coronavirus cases have been caught by airport temperature checks,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-19-20-intl-hnk/index.html
870,"Cruise industry focusing on ""health and safety"" amid coronavirus outbreak",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-19-20-intl-hnk/index.html
871,"Here's how deadly coronavirus is, according to Chinese health officials ",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-19-20-intl-hnk/index.html
872,"Princess Cruises president calls coronavirus crisis ""unprecedented""",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-19-20-intl-hnk/index.html
873,US health agency issues coronavirus-related travel advisory for Hong Kong,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-19-20-intl-hnk/index.html
874,"Scientists on coronavirus origin rumors: ""Conspiracy theories do nothing but create fear""",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-19-20-intl-hnk/index.html
875,"Diamond Princess cruise passengers disembark after 14-day quarantine ends in Japan, raising concerns among health experts
",https://www.cnn.com/2020/02/18/asia/japan-health-guidelines-coronavirus-hnk-intl/index.html
876,"Xi Jinping says battle against coronavirus making 'visible progress' as death toll passes 2,000
",https://www.cnn.com/2020/02/19/asia/coronavirus-covid-19-update-intl-hnk/index.html
877,"US to treat Chinese state media like an arm of Beijing's government
",https://www.cnn.com/2020/02/18/politics/chinese-media-us-designation/index.html
878,7 new cases of coronavirus reported in Japan,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-18-20-intl-hnk/index.html
879,"Symptom-based screening ""ineffective"" at detecting travelers with coronavirus, report says",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-18-20-intl-hnk/index.html
880,"Global death toll for coronavirus exceeds 2,000",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-18-20-intl-hnk/index.html
881,How mainland China is working to prevent the spread of coronavirus,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-18-20-intl-hnk/index.html
882,CDC criticizes quarantine procedures on Diamond Princess cruise ship,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-18-20-intl-hnk/index.html
883,Coronavirus patients under quarantine in Nebraska are receiving supportive care,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-18-20-intl-hnk/index.html
884,Russia will suspend entry for Chinese citizens,https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-18-20-intl-hnk/index.html
885,"""Chilling implications"" for US medical supplies made in China during coronavirus, health official says",https://www.cnn.com/asia/live-news/coronavirus-outbreak-02-18-20-intl-hnk/index.html
886,"Apple's coronavirus warning was a foreshock for earnings. But investors shouldn't freak out just yet
",https://www.cnn.com/2020/02/18/investing/apple-stocks-earnings-bellwether/index.html
887,"Westerdam passenger infected with coronavirus: What we know and what we don't
",https://www.cnn.com/2020/02/18/asia/westerdam-cruise-infection-coronavirus-intl-hnk/index.html
